timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 06:47:42.144, 0, 70, 43.71, 0, 8090, 1189, 715, P0, 0x0000000000000000
2026/09/17 06:47:42.147, 1, 70, 52.14, 0, 7809, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:43.155, 0, 75, 197.33, 92, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:43.158, 1, 73, 184.60, 74, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:44.167, 0, 76, 200.25, 100, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:44.172, 1, 73, 183.50, 51, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:45.187, 0, 77, 199.76, 100, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:45.190, 1, 75, 80.42, 100, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:46.200, 0, 77, 76.99, 100, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:46.203, 1, 75, 187.06, 100, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:47.211, 0, 77, 62.18, 100, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:47.215, 1, 73, 181.16, 0, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:48.226, 0, 74, 104.35, 42, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:48.229, 1, 74, 139.72, 50, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:49.234, 0, 74, 94.87, 42, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:49.238, 1, 74, 120.44, 50, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:50.245, 0, 76, 210.78, 100, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:50.248, 1, 72, 56.29, 1, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:51.259, 0, 78, 211.65, 99, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:51.261, 1, 75, 199.64, 76, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:52.271, 0, 79, 216.73, 100, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:52.274, 1, 76, 78.44, 90, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:53.287, 0, 79, 213.30, 99, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:53.291, 1, 76, 190.18, 100, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:54.302, 0, 79, 204.94, 100, 8136, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:54.307, 1, 76, 186.69, 24, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:55.316, 0, 79, 178.84, 100, 8136, 1316, 715, P0, 0x0000000000000020
2026/09/17 06:47:55.321, 1, 77, 187.09, 100, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:56.331, 0, 79, 184.93, 99, 8136, 1316, 715, P0, 0x0000000000000020
2026/09/17 06:47:56.333, 1, 77, 188.62, 50, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:57.344, 0, 79, 171.16, 100, 8136, 1265, 715, P0, 0x0000000000000020
2026/09/17 06:47:57.351, 1, 77, 190.14, 100, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:58.369, 0, 79, 173.50, 99, 8136, 1265, 715, P0, 0x0000000000000020
2026/09/17 06:47:58.372, 1, 77, 188.91, 31, 7855, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:47:59.384, 0, 79, 166.52, 100, 8136, 1265, 715, P0, 0x0000000000000020
2026/09/17 06:47:59.387, 1, 78, 188.62, 100, 7855, 1328, 715, P0, 0x0000000000000000
