0, 9, 0, 66, 33.84
1, 9, 0, 62, 32.85
0, 265, 0, 66, 42.05
1, 265, 0, 62, 40.08
0, 7533, 20, 65, 41.80
1, 8116, 0, 61, 39.84
0, 7533, 17, 65, 41.80
1, 8116, 0, 61, 39.60
0, 7533, 0, 65, 41.31
1, 8116, 97, 61, 45.39
0, 7533, 0, 65, 41.31
1, 8116, 97, 61, 46.11
0, 7533, 0, 64, 41.31
1, 8116, 62, 61, 46.38
0, 8135, 17, 65, 146.98
1, 8752, 6, 61, 45.46
0, 8135, 100, 68, 174.45
1, 8754, 0, 61, 45.32
0, 8135, 38, 67, 49.54
1, 9094, 52, 62, 182.93
0, 8135, 0, 65, 48.13
1, 9094, 99, 64, 147.96
0, 8135, 100, 68, 169.04
1, 9094, 0, 63, 47.00
0, 8135, 100, 69, 172.53
1, 9094, 0, 61, 46.24
0, 8135, 0, 67, 49.58
1, 9094, 100, 64, 149.88
0, 8135, 0, 66, 48.53
1, 9094, 100, 65, 168.83
0, 8135, 100, 69, 173.25
1, 9094, 0, 62, 47.20
0, 8135, 100, 70, 159.10
1, 9094, 0, 62, 46.86
0, 8135, 0, 66, 49.02
1, 9094, 100, 65, 175.07
0, 8135, 0, 67, 163.11
1, 9094, 100, 64, 49.50
0, 8135, 100, 70, 201.01
1, 9094, 0, 62, 47.05
0, 8135, 0, 68, 51.51
1, 9094, 100, 63, 174.20
0, 8135, 0, 66, 49.31
1, 9094, 100, 65, 165.52
0, 8135, 100, 69, 195.14
1, 9094, 0, 63, 48.50
0, 8135, 100, 70, 192.62
1, 9094, 0, 62, 47.66
0, 8135, 0, 67, 50.26
1, 9094, 100, 65, 161.16
0, 8135, 0, 66, 49.25
1, 9094, 100, 66, 190.18
0, 8135, 100, 70, 180.82
1, 9094, 0, 63, 48.44
0, 8135, 100, 71, 157.27
1, 9094, 0, 62, 101.63
0, 8135, 0, 67, 50.91
1, 9094, 100, 65, 157.10
0, 8175, 37, 69, 189.73
1, 8816, 66, 64, 49.37
0, 8175, 100, 71, 177.81
