timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 18:34:06.469, 0, 72, 44.92, 0, 13281, 1189, 715, P0, 0x0000000000000000
2026/09/19 18:34:06.472, 1, 72, 53.83, 0, 13281, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:07.480, 0, 73, 133.39, 54, 13353, 1316, 715, P0, 0x0000000000000000
2026/09/19 18:34:07.486, 1, 74, 148.23, 94, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:08.492, 0, 75, 162.36, 78, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:08.495, 1, 75, 143.52, 98, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:09.504, 0, 76, 150.28, 79, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:09.507, 1, 76, 143.70, 98, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:10.521, 0, 76, 160.02, 79, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:10.524, 1, 76, 138.62, 98, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:11.531, 0, 76, 122.10, 79, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:11.535, 1, 76, 108.14, 98, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:12.542, 0, 77, 162.14, 75, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:12.546, 1, 76, 158.19, 93, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:13.556, 0, 77, 143.08, 72, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:13.559, 1, 77, 151.85, 94, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:14.566, 0, 78, 162.77, 80, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:14.569, 1, 77, 156.78, 98, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:15.577, 0, 78, 150.61, 80, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:15.580, 1, 77, 152.11, 98, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:16.590, 0, 78, 148.87, 80, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:16.593, 1, 77, 156.03, 98, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:17.601, 0, 78, 161.05, 80, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/19 18:34:17.604, 1, 78, 161.83, 98, 13353, 1328, 715, P0, 0x0000000000000000
