0, 9, 0, 74, 52.65
1, 9, 0, 75, 47.29
0, 265, 0, 74, 52.62
1, 10136, 0, 73, 46.08
0, 10609, 25, 73, 52.65
1, 10136, 0, 73, 46.09
0, 10609, 25, 72, 52.65
1, 10136, 0, 73, 46.09
0, 10609, 24, 72, 52.65
1, 10136, 0, 72, 45.87
0, 10609, 0, 72, 51.67
1, 10136, 92, 72, 53.07
0, 10609, 0, 72, 51.64
1, 10136, 92, 72, 53.06
0, 10609, 0, 72, 51.67
1, 10136, 91, 72, 53.10
0, 10609, 0, 72, 51.40
1, 10172, 85, 72, 52.82
0, 10865, 0, 73, 54.76
1, 10784, 97, 74, 181.18
0, 10865, 35, 74, 55.95
1, 10784, 93, 74, 182.50
0, 10865, 58, 75, 56.43
1, 10784, 69, 75, 180.38
0, 10901, 96, 75, 57.16
1, 10822, 32, 75, 184.25
0, 10901, 100, 76, 57.37
1, 10822, 9, 74, 178.96
0, 10901, 91, 78, 207.06
1, 10822, 99, 76, 188.22
0, 10901, 100, 79, 208.13
1, 10822, 20, 75, 57.25
0, 10901, 31, 79, 201.75
1, 10822, 100, 77, 186.36
0, 10901, 100, 79, 205.23
1, 10822, 100, 76, 57.98
0, 10901, 32, 78, 58.56
1, 10822, 0, 76, 181.80
0, 10901, 100, 79, 198.56
1, 10822, 0, 75, 55.80
0, 10901, 100, 79, 208.39
1, 10822, 0, 75, 56.29
0, 11069, 100, 79, 208.72
1, 10990, 0, 75, 56.49
0, 11069, 100, 79, 206.29
1, 10990, 0, 75, 56.74
0, 11069, 100, 80, 173.43
1, 10990, 0, 75, 57.09
0, 11069, 26, 79, 161.60
1, 10990, 100, 77, 182.81
0, 11069, 100, 79, 169.36
1, 10990, 100, 78, 143.17
0, 11069, 100, 79, 151.12
1, 10990, 0, 76, 58.59
0, 11069, 51, 79, 167.24
1, 10990, 71, 78, 191.10
0, 11069, 99, 79, 163.11
1, 10990, 100, 78, 198.57
0, 11069, 100, 80, 157.34
1, 10990, 78, 77, 59.27
0, 11069, 100, 79, 50.69
1, 10990, 0, 77, 189.45
0, 11069, 58, 79, 133.11
1, 10990, 57, 78, 190.46
0, 11069, 100, 79, 143.35
1, 10990, 100, 79, 197.47
0, 11069, 100, 79, 135.42
1, 10990, 100, 79, 153.24
0, 11069, 100, 79, 137.13
1, 10990, 100, 78, 59.82
0, 11069, 100, 80, 139.27
1, 10990, 0, 77, 59.33
0, 11069, 95, 79, 48.54
1, 10990, 33, 78, 192.79
0, 11069, 100, 78, 47.32
1, 10990, 27, 78, 191.12
0, 11069, 67, 78, 51.90
1, 10990, 59, 78, 178.83
0, 11069, 30, 79, 138.49
1, 10990, 98, 79, 186.79
0, 11069, 34, 79, 142.04
1, 10990, 100, 79, 188.70
0, 11069, 83, 79, 118.90
1, 10990, 100, 79, 187.86
0, 11069, 100, 79, 119.01
1, 10990, 100, 79, 182.65
0, 11069, 100, 79, 124.38
1, 10990, 100, 80, 183.15
0, 11069, 100, 79, 133.56
1, 10990, 100, 80, 191.52
0, 11069, 79, 79, 133.23
1, 10990, 100, 77, 92.10
0, 11069, 100, 80, 140.08
1, 10990, 100, 78, 120.27
