timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 09:32:57.822, 0, 67, 49.04, 0, 14378, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:32:57.825, 1, 68, 50.68, 0, 14903, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:32:58.830, 0, 70, 162.67, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:32:58.833, 1, 67, 50.44, 0, 14903, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:32:59.842, 0, 71, 162.32, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:32:59.846, 1, 67, 49.92, 0, 14903, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:00.858, 0, 71, 178.86, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:00.861, 1, 71, 163.72, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:01.873, 0, 72, 163.04, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:01.876, 1, 70, 53.28, 0, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:02.883, 0, 71, 168.91, 0, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:02.889, 1, 71, 152.63, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:03.898, 0, 73, 157.29, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:03.901, 1, 72, 155.87, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:04.918, 0, 71, 52.84, 32, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:04.921, 1, 71, 187.14, 89, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:05.931, 0, 73, 196.18, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:05.934, 1, 72, 196.73, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:06.944, 0, 73, 162.43, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:33:06.947, 1, 70, 53.04, 0, 15219, 1328, 715, P0, 0x0000000000000000
