timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 03:39:45.538, 0, 74, 46.14, 0, 5081, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:39:45.544, 1, 46, 38.85, 0, 5622, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:46.562, 0, 78, 193.94, 94, 5279, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:46.565, 1, 47, 174.54, 0, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:47.576, 0, 80, 177.82, 98, 5279, 1278, 715, P0, 0x0000000000000000
2026/09/19 03:39:47.579, 1, 50, 174.07, 68, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:48.588, 0, 80, 166.05, 100, 5279, 1215, 715, P0, 0x0000000000000020
2026/09/19 03:39:48.591, 1, 51, 177.92, 89, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:49.602, 0, 80, 171.97, 100, 5279, 1202, 715, P0, 0x0000000000000020
2026/09/19 03:39:49.609, 1, 51, 193.92, 100, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:50.615, 0, 80, 148.95, 100, 5279, 1139, 715, P0, 0x0000000000000020
2026/09/19 03:39:50.618, 1, 52, 179.24, 100, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:51.631, 0, 79, 130.20, 98, 5279, 1037, 715, P0, 0x0000000000000000
2026/09/19 03:39:51.634, 1, 52, 184.47, 100, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:52.645, 0, 79, 133.95, 100, 5279, 1037, 715, P0, 0x0000000000000020
2026/09/19 03:39:52.653, 1, 52, 161.48, 20, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:53.673, 0, 79, 125.94, 100, 5279, 1037, 715, P0, 0x0000000000000020
2026/09/19 03:39:53.677, 1, 52, 46.18, 100, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:54.685, 0, 79, 131.81, 100, 5279, 1037, 715, P0, 0x0000000000000020
2026/09/19 03:39:54.694, 1, 53, 159.54, 100, 5820, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:39:55.701, 0, 79, 115.07, 99, 5279, 1050, 715, P0, 0x0000000000000000
