timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 17:25:53.143, 0, 72, 44.68, 0, 9331, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:25:53.147, 1, 70, 51.65, 0, 10171, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:54.155, 0, 76, 171.71, 100, 9415, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:54.159, 1, 73, 160.81, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:55.167, 0, 77, 187.09, 99, 9415, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:55.170, 1, 75, 163.57, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:56.178, 0, 78, 187.97, 100, 9415, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:56.183, 1, 75, 169.50, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:57.189, 0, 78, 185.85, 100, 9415, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:57.192, 1, 76, 185.33, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:58.202, 0, 79, 181.43, 100, 9415, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:58.205, 1, 76, 185.65, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:59.215, 0, 79, 196.81, 100, 9415, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:25:59.218, 1, 76, 179.83, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:00.231, 0, 79, 164.60, 100, 9415, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:26:00.234, 1, 77, 178.42, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:01.246, 0, 79, 160.59, 99, 9415, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:26:01.252, 1, 77, 168.07, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:02.259, 0, 79, 157.98, 100, 9415, 1252, 715, P0, 0x0000000000000020
2026/09/19 17:26:02.262, 1, 78, 164.36, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:03.274, 0, 79, 170.59, 100, 9415, 1278, 715, P0, 0x0000000000000020
2026/09/19 17:26:03.277, 1, 78, 183.76, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:04.289, 0, 79, 153.12, 99, 9415, 1240, 715, P0, 0x0000000000000020
2026/09/19 17:26:04.297, 1, 78, 175.88, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:05.303, 0, 79, 151.02, 100, 9415, 1240, 715, P0, 0x0000000000000000
2026/09/19 17:26:05.306, 1, 78, 163.18, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:06.317, 0, 79, 151.66, 100, 9415, 1240, 715, P0, 0x0000000000000000
2026/09/19 17:26:06.323, 1, 78, 139.64, 93, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:07.329, 0, 79, 155.24, 100, 9415, 1215, 715, P0, 0x0000000000000000
2026/09/19 17:26:07.332, 1, 79, 178.18, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:08.343, 0, 80, 152.97, 100, 9415, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:26:08.352, 1, 79, 166.89, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:09.358, 0, 79, 125.96, 99, 9415, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:26:09.361, 1, 79, 190.62, 44, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:10.369, 0, 79, 132.46, 100, 9415, 1151, 715, P0, 0x0000000000000020
2026/09/19 17:26:10.372, 1, 79, 168.14, 100, 10275, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:26:11.385, 0, 79, 136.90, 100, 9415, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:26:11.393, 1, 79, 57.43, 100, 10275, 1290, 715, P0, 0x0000000000000000
2026/09/19 17:26:12.400, 0, 79, 127.26, 99, 9415, 1113, 715, P0, 0x0000000000000020
2026/09/19 17:26:12.404, 1, 79, 172.71, 43, 10275, 1290, 715, P0, 0x0000000000000020
2026/09/19 17:26:13.415, 0, 79, 110.74, 100, 9415, 1139, 715, P0, 0x0000000000000000
2026/09/19 17:26:13.418, 1, 79, 175.75, 100, 10275, 1290, 715, P0, 0x0000000000000020
2026/09/19 17:26:14.431, 0, 79, 133.07, 100, 9415, 1151, 715, P0, 0x0000000000000020
2026/09/19 17:26:14.434, 1, 79, 140.34, 100, 10275, 1227, 715, P0, 0x0000000000000020
2026/09/19 17:26:15.445, 0, 79, 107.97, 100, 9415, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:26:15.455, 1, 79, 163.64, 39, 10275, 1265, 715, P0, 0x0000000000000020
2026/09/19 17:26:16.459, 0, 79, 102.81, 99, 9415, 949, 715, P0, 0x0000000000000000
2026/09/19 17:26:16.463, 1, 79, 155.39, 100, 10275, 1240, 715, P0, 0x0000000000000000
2026/09/19 17:26:17.476, 0, 79, 104.95, 100, 9415, 1025, 715, P0, 0x0000000000000020
2026/09/19 17:26:17.479, 1, 79, 149.16, 100, 10275, 1290, 715, P0, 0x0000000000000000
2026/09/19 17:26:18.490, 0, 79, 92.68, 100, 9415, 1025, 715, P0, 0x0000000000000000
2026/09/19 17:26:18.497, 1, 79, 135.66, 100, 10275, 1252, 715, P0, 0x0000000000000000
2026/09/19 17:26:19.503, 0, 79, 103.96, 100, 9415, 1012, 715, P0, 0x0000000000000020
2026/09/19 17:26:19.506, 1, 80, 169.34, 100, 10275, 1316, 715, P0, 0x0000000000000000
2026/09/19 17:26:20.516, 0, 79, 96.95, 100, 9415, 987, 715, P0, 0x0000000000000000
2026/09/19 17:26:20.520, 1, 79, 133.52, 100, 10275, 1227, 715, P0, 0x0000000000000000
2026/09/19 17:26:21.531, 0, 79, 110.90, 100, 9415, 1025, 715, P0, 0x0000000000000020
2026/09/19 17:26:21.540, 1, 79, 56.09, 80, 10275, 1303, 715, P0, 0x0000000000000000
2026/09/19 17:26:22.546, 0, 79, 99.83, 100, 9415, 911, 715, P0, 0x0000000000000020
2026/09/19 17:26:22.549, 1, 78, 85.53, 26, 10275, 1252, 715, P0, 0x0000000000000000
2026/09/19 17:26:23.564, 0, 79, 110.85, 99, 9415, 1037, 715, P0, 0x0000000000000020
2026/09/19 17:26:23.568, 1, 79, 149.93, 9, 10275, 1252, 715, P0, 0x0000000000000000
2026/09/19 17:26:24.580, 0, 79, 103.58, 99, 9415, 974, 715, P0, 0x0000000000000000
2026/09/19 17:26:24.583, 1, 79, 134.65, 63, 10275, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:26:25.592, 0, 79, 102.47, 100, 9415, 1037, 715, P0, 0x0000000000000020
2026/09/19 17:26:25.599, 1, 79, 128.54, 100, 10275, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:26:26.606, 0, 79, 101.86, 100, 9415, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:26:26.609, 1, 79, 147.76, 100, 10275, 1227, 715, P0, 0x0000000000000020
2026/09/19 17:26:27.622, 0, 79, 102.59, 100, 9415, 961, 715, P0, 0x0000000000000000
2026/09/19 17:26:27.625, 1, 79, 154.12, 100, 10275, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:26:28.636, 0, 79, 110.71, 100, 9415, 1025, 715, P0, 0x0000000000000020
2026/09/19 17:26:28.644, 1, 79, 136.64, 100, 10275, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:26:29.652, 0, 79, 113.49, 100, 9415, 1037, 715, P0, 0x0000000000000020
2026/09/19 17:26:29.664, 1, 79, 141.40, 100, 10275, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:26:30.682, 0, 79, 117.60, 100, 9415, 987, 715, P0, 0x0000000000000020
2026/09/19 17:26:30.685, 1, 79, 131.54, 100, 10275, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:26:31.697, 0, 79, 98.37, 100, 9415, 1037, 715, P0, 0x0000000000000000
2026/09/19 17:26:31.704, 1, 79, 141.30, 100, 10275, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:26:32.712, 0, 79, 113.48, 100, 9415, 1075, 715, P0, 0x0000000000000000
2026/09/19 17:26:32.714, 1, 79, 55.58, 95, 10275, 1202, 715, P0, 0x0000000000000000
2026/09/19 17:26:33.728, 0, 79, 119.41, 100, 9415, 1075, 715, P0, 0x0000000000000020
2026/09/19 17:26:33.731, 1, 78, 55.55, 56, 10275, 1303, 715, P0, 0x0000000000000000
2026/09/19 17:26:34.742, 0, 79, 106.49, 99, 9415, 1025, 715, P0, 0x0000000000000000
2026/09/19 17:26:34.746, 1, 78, 124.21, 8, 10275, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:26:35.758, 0, 79, 114.22, 99, 9415, 1075, 715, P0, 0x0000000000000020
2026/09/19 17:26:35.766, 1, 79, 146.21, 23, 10275, 1215, 715, P0, 0x0000000000000000
2026/09/19 17:26:36.773, 0, 79, 120.13, 99, 9415, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:26:36.776, 1, 79, 141.76, 56, 10275, 1202, 715, P0, 0x0000000000000000
2026/09/19 17:26:37.788, 0, 79, 105.28, 100, 9415, 1012, 715, P0, 0x0000000000000000
2026/09/19 17:26:37.791, 1, 79, 127.49, 83, 10275, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:26:38.804, 0, 79, 118.20, 100, 9415, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:26:38.807, 1, 79, 105.98, 100, 10275, 1126, 715, P0, 0x0000000000000000
2026/09/19 17:26:39.818, 0, 79, 113.16, 100, 9415, 1075, 715, P0, 0x0000000000000000
2026/09/19 17:26:39.829, 1, 79, 113.77, 100, 10275, 1151, 715, P0, 0x0000000000000000
2026/09/19 17:26:40.833, 0, 79, 105.79, 100, 9415, 1088, 715, P0, 0x0000000000000000
2026/09/19 17:26:40.836, 1, 79, 116.88, 100, 10275, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:26:41.847, 0, 79, 119.26, 100, 9415, 1012, 715, P0, 0x0000000000000020
2026/09/19 17:26:41.850, 1, 79, 132.63, 100, 10275, 1164, 715, P0, 0x0000000000000020
