0, 9, 0, 76, 47.35
1, 9, 0, 76, 48.52
0, 265, 0, 76, 47.08
1, 12595, 0, 74, 46.58
0, 13296, 25, 74, 46.84
1, 12595, 0, 74, 46.36
0, 13296, 25, 74, 46.86
1, 12595, 0, 74, 46.36
0, 13296, 25, 74, 46.60
1, 12595, 0, 73, 46.09
0, 13296, 26, 74, 46.62
1, 12595, 0, 73, 46.09
0, 13296, 0, 74, 45.86
1, 12595, 97, 73, 53.81
0, 13296, 0, 73, 45.62
1, 12595, 74, 73, 53.81
0, 13296, 0, 73, 45.62
1, 12595, 88, 73, 53.81
0, 13296, 0, 73, 45.62
1, 12595, 83, 73, 53.81
0, 13296, 0, 73, 45.38
1, 12595, 32, 73, 53.08
0, 13296, 0, 72, 45.40
1, 12595, 0, 72, 52.86
0, 13296, 0, 72, 45.40
1, 12595, 0, 72, 52.62
0, 13296, 0, 72, 45.40
1, 12595, 31, 72, 52.86
0, 13582, 49, 74, 98.96
1, 12965, 0, 72, 52.16
0, 13582, 37, 75, 55.91
1, 13063, 98, 74, 191.67
0, 13582, 100, 77, 204.61
1, 13063, 0, 74, 55.32
0, 13582, 0, 75, 55.48
1, 13063, 100, 76, 189.85
0, 13582, 100, 78, 207.46
1, 13063, 0, 73, 55.32
0, 13582, 0, 77, 209.84
1, 13063, 49, 75, 57.24
0, 13582, 76, 77, 57.36
1, 13063, 90, 75, 188.72
0, 13581, 100, 78, 206.42
1, 12990, 0, 74, 55.80
0, 13581, 100, 79, 205.99
1, 13064, 100, 76, 189.11
0, 13581, 0, 77, 54.50
1, 13064, 100, 76, 195.36
0, 13581, 100, 79, 143.34
1, 13064, 0, 74, 96.43
0, 13581, 100, 79, 175.63
1, 13064, 0, 75, 56.84
0, 13581, 0, 76, 152.17
1, 13064, 100, 77, 65.54
0, 13581, 100, 79, 54.28
1, 13064, 0, 75, 182.40
0, 13581, 100, 79, 170.93
1, 13064, 0, 75, 56.86
0, 13581, 100, 79, 156.79
1, 13064, 99, 77, 59.99
0, 13581, 20, 79, 162.36
1, 13064, 100, 78, 195.13
0, 13581, 88, 78, 49.28
1, 13064, 71, 76, 191.91
0, 13581, 100, 79, 173.67
1, 13064, 0, 75, 57.07
0, 13581, 0, 78, 162.40
1, 13064, 100, 77, 192.48
0, 13581, 100, 78, 49.97
1, 13064, 34, 76, 190.35
0, 13581, 100, 80, 150.68
1, 13064, 0, 76, 57.39
0, 13581, 100, 79, 144.24
1, 13064, 74, 77, 58.85
0, 13581, 0, 77, 54.27
1, 13064, 100, 78, 188.57
0, 13581, 100, 80, 161.24
1, 13064, 0, 75, 56.65
0, 13581, 100, 79, 148.60
1, 13064, 99, 78, 196.47
0, 13581, 3, 78, 139.81
1, 13064, 100, 78, 194.50
0, 13581, 100, 79, 120.10
1, 13064, 0, 75, 56.99
0, 13581, 100, 79, 136.18
1, 13064, 24, 76, 58.14
0, 13581, 0, 77, 48.02
1, 13064, 99, 79, 194.21
0, 13377, 40, 77, 102.01
1, 12719, 41, 77, 85.50
0, 13377, 38, 78, 76.75
1, 12719, 40, 76, 90.33
0, 13377, 43, 78, 120.69
1, 12719, 46, 76, 102.39
0, 13377, 44, 78, 101.89
1, 12719, 45, 76, 109.41
0, 13377, 39, 78, 75.80
1, 12719, 43, 76, 88.88
0, 13377, 42, 78, 110.90
1, 12719, 46, 76, 103.11
0, 13377, 39, 78, 111.55
1, 12719, 46, 76, 88.04
0, 13377, 38, 78, 76.03
1, 12719, 40, 76, 95.57
0, 13377, 40, 77, 76.47
1, 12719, 40, 76, 97.32
0, 13377, 45, 77, 111.45
1, 12719, 44, 76, 102.93
0, 13377, 37, 77, 75.59
1, 12719, 40, 76, 94.85
0, 289, 100, 77, 61.28
1, 289, 100, 75, 61.25
0, 289, 0, 76, 57.44
1, 289, 0, 74, 57.41
0, 289, 0, 76, 57.20
1, 289, 0, 74, 57.17
0, 289, 0, 75, 46.84
1, 289, 0, 74, 47.06
0, 289, 0, 75, 46.62
1, 289, 0, 73, 46.60
0, 289, 0, 74, 46.38
1, 289, 0, 73, 46.36
0, 13120, 10, 74, 46.10
1, 13120, 22, 73, 53.32
0, 13120, 8, 74, 46.10
1, 13120, 30, 73, 53.59
0, 13120, 8, 74, 46.10
1, 13120, 40, 73, 53.59
0, 13120, 5, 74, 46.13
1, 13120, 51, 73, 52.86
0, 13120, 7, 73, 45.86
1, 13120, 55, 73, 52.62
0, 13120, 9, 73, 45.89
1, 13120, 43, 72, 52.38
0, 13120, 8, 73, 45.65
1, 13120, 36, 72, 52.86
0, 13120, 6, 73, 45.89
1, 13120, 20, 72, 52.38
0, 13120, 7, 73, 45.86
1, 13120, 16, 72, 52.14
0, 13120, 8, 73, 45.38
1, 13120, 28, 72, 52.14
0, 13120, 8, 73, 45.40
1, 13120, 40, 72, 51.89
0, 13120, 10, 72, 45.40
1, 13120, 47, 71, 51.90
0, 13120, 9, 72, 45.16
1, 13120, 16, 71, 52.14
0, 13120, 9, 72, 45.38
1, 13120, 30, 71, 52.14
0, 13120, 10, 72, 45.38
1, 13120, 51, 71, 51.66
0, 13568, 83, 74, 169.10
1, 13568, 97, 73, 150.44
0, 13568, 83, 76, 169.77
1, 13568, 98, 75, 167.17
0, 13568, 79, 77, 169.01
1, 13568, 98, 75, 153.76
0, 13568, 81, 77, 161.57
1, 13568, 98, 75, 162.98
0, 13568, 81, 78, 161.57
1, 13568, 98, 76, 164.78
0, 13564, 82, 78, 156.57
1, 13564, 98, 76, 139.42
0, 13564, 82, 78, 185.95
1, 13564, 98, 76, 161.60
0, 13564, 83, 79, 168.49
1, 13564, 93, 76, 168.93
0, 13564, 74, 79, 195.25
1, 13564, 93, 77, 164.25
0, 13564, 81, 79, 167.75
1, 13564, 98, 77, 144.94
0, 13564, 80, 79, 167.83
1, 13564, 98, 77, 155.24
0, 13564, 83, 79, 126.88
1, 13564, 95, 77, 140.63
0, 13564, 82, 79, 137.27
1, 13564, 94, 77, 166.67
0, 13564, 79, 79, 145.26
1, 13564, 94, 78, 148.19
0, 13564, 80, 78, 129.00
1, 13564, 95, 77, 153.07
0, 13564, 83, 79, 154.01
1, 13564, 95, 78, 149.21
0, 13564, 82, 79, 136.14
1, 13564, 95, 78, 165.20
0, 13564, 83, 79, 145.48
1, 13564, 95, 78, 165.62
0, 13564, 84, 79, 126.60
1, 13564, 92, 79, 146.66
0, 13564, 66, 79, 149.06
1, 13564, 93, 78, 184.38
0, 13564, 81, 79, 138.14
1, 13564, 92, 79, 155.62
0, 13564, 82, 79, 150.14
1, 13564, 93, 79, 171.60
0, 13564, 83, 79, 141.32
1, 13564, 93, 79, 149.87
0, 13564, 85, 79, 125.89
1, 13564, 90, 79, 135.64
0, 13217, 79, 78, 82.18
1, 13217, 66, 78, 102.78
0, 13217, 75, 79, 111.27
1, 13217, 76, 78, 108.14
0, 13217, 70, 79, 110.03
1, 13217, 71, 78, 107.91
0, 13217, 75, 78, 115.77
1, 13217, 83, 78, 114.29
0, 13217, 62, 79, 117.19
1, 13217, 63, 77, 111.57
0, 13217, 67, 79, 96.86
1, 13217, 69, 77, 100.79
0, 13217, 67, 78, 111.03
1, 13217, 71, 77, 107.05
0, 13217, 70, 78, 111.52
1, 13217, 70, 77, 108.17
0, 13217, 65, 78, 111.05
1, 13217, 69, 77, 108.36
0, 13217, 67, 78, 112.64
1, 13217, 76, 77, 108.88
0, 13217, 67, 78, 111.78
1, 13217, 80, 77, 107.91
0, 13217, 75, 79, 100.62
1, 13217, 81, 77, 102.28
0, 289, 14, 77, 58.86
1, 289, 85, 76, 58.82
0, 289, 0, 77, 58.38
1, 289, 0, 76, 58.10
0, 289, 0, 76, 58.14
1, 289, 0, 75, 57.89
