timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/20 02:30:29.385, 0, 66, 41.76, 0, 13909, 1189, 715, P0, 0x0000000000000000
2026/09/20 02:30:29.391, 1, 66, 48.29, 0, 12827, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:30.411, 0, 66, 41.76, 0, 13909, 1189, 715, P0, 0x0000000000000000
2026/09/20 02:30:30.419, 1, 66, 48.29, 0, 12827, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:31.436, 0, 68, 163.41, 100, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:31.439, 1, 65, 41.28, 0, 12827, 1189, 715, P0, 0x0000000000000000
2026/09/20 02:30:32.448, 0, 71, 183.87, 87, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:32.454, 1, 69, 155.39, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:33.472, 0, 72, 188.88, 100, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:33.476, 1, 70, 155.11, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:34.481, 0, 72, 188.35, 100, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:34.484, 1, 71, 165.19, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:35.497, 0, 73, 167.03, 82, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:35.499, 1, 71, 173.09, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:36.510, 0, 73, 191.53, 100, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:36.513, 1, 72, 163.76, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:37.524, 0, 74, 164.78, 85, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/20 02:30:37.527, 1, 73, 175.20, 100, 12931, 1328, 715, P0, 0x0000000000000000
