0, 9, 0, 74, 45.90
1, 9, 0, 74, 47.33
0, 265, 0, 74, 45.68
1, 265, 0, 74, 47.09
0, 265, 0, 74, 45.68
1, 265, 0, 73, 46.85
0, 12773, 27, 73, 45.90
1, 12954, 0, 73, 46.36
0, 12773, 26, 73, 45.90
1, 12954, 0, 73, 46.36
0, 12773, 24, 73, 46.14
1, 12954, 0, 73, 46.12
0, 12773, 23, 73, 46.17
1, 12954, 0, 72, 46.12
0, 12773, 0, 73, 45.40
1, 12954, 87, 72, 53.35
0, 12773, 0, 72, 45.40
1, 12954, 87, 72, 53.11
0, 12773, 0, 72, 45.16
1, 12954, 91, 72, 53.11
0, 12773, 0, 72, 44.92
1, 12954, 89, 72, 52.87
0, 12773, 0, 72, 44.92
1, 12954, 98, 71, 52.63
0, 12913, 65, 73, 172.90
1, 13104, 34, 74, 66.86
0, 12913, 34, 75, 57.58
1, 13104, 64, 74, 204.99
0, 12913, 64, 76, 222.02
1, 13104, 35, 74, 56.97
0, 12913, 35, 75, 206.53
1, 13104, 64, 75, 64.39
0, 12913, 65, 75, 58.79
1, 13104, 34, 75, 205.94
0, 12913, 44, 77, 222.01
1, 13104, 59, 74, 57.44
0, 12913, 42, 75, 167.68
1, 13104, 53, 76, 87.38
0, 12913, 65, 76, 64.33
1, 13104, 34, 75, 207.10
0, 12913, 34, 77, 220.79
1, 13104, 64, 75, 58.85
0, 12913, 65, 76, 57.83
1, 13104, 34, 76, 200.66
0, 12913, 45, 78, 78.19
1, 13104, 58, 75, 199.49
0, 12913, 41, 77, 221.07
1, 13104, 54, 75, 58.68
0, 12913, 65, 76, 115.94
1, 13104, 34, 77, 119.99
0, 12913, 34, 78, 68.38
1, 13104, 65, 76, 205.79
0, 12913, 65, 78, 221.75
1, 13104, 34, 75, 59.09
0, 12913, 45, 77, 58.56
1, 13104, 57, 76, 163.90
0, 12913, 41, 78, 66.68
1, 13104, 34, 75, 206.52
0, 12913, 43, 78, 223.46
1, 13104, 61, 75, 58.68
0, 12913, 41, 77, 143.60
1, 13104, 51, 76, 102.68
0, 12913, 64, 78, 67.16
1, 13104, 35, 76, 206.38
0, 12913, 35, 78, 222.94
1, 13104, 64, 76, 59.36
0, 12913, 60, 77, 141.57
1, 13104, 35, 77, 107.87
0, 12913, 52, 78, 68.38
1, 13104, 57, 76, 207.32
0, 12913, 35, 79, 222.46
1, 13104, 57, 76, 59.38
0, 12913, 65, 78, 59.03
1, 13104, 35, 77, 154.45
0, 12913, 34, 80, 78.42
1, 13104, 64, 76, 201.52
0, 12913, 60, 78, 220.68
1, 13104, 36, 76, 60.29
0, 12913, 53, 78, 59.76
1, 13104, 50, 77, 212.60
0, 12913, 34, 79, 80.84
1, 13104, 64, 76, 196.97
0, 12913, 65, 78, 73.36
1, 13104, 34, 76, 59.11
0, 12913, 64, 78, 125.27
1, 13104, 34, 75, 172.15
0, 12913, 34, 78, 216.17
1, 13104, 64, 76, 60.32
0, 12913, 65, 78, 59.99
1, 13104, 34, 77, 208.55
0, 12913, 43, 79, 141.12
1, 13104, 58, 76, 159.64
0, 12913, 44, 79, 220.08
1, 13104, 54, 77, 60.77
0, 12913, 35, 77, 126.69
1, 13104, 64, 76, 58.92
0, 12913, 40, 77, 55.49
1, 13104, 61, 76, 199.45
