0, 9, 0, 77, 47.81
1, 9, 0, 76, 48.76
0, 265, 0, 76, 47.56
1, 265, 0, 76, 48.51
0, 10367, 26, 74, 46.62
1, 10555, 0, 74, 47.33
0, 10367, 26, 74, 46.84
1, 10555, 0, 74, 47.06
0, 10367, 23, 74, 46.84
1, 10555, 0, 74, 47.06
0, 10367, 0, 74, 46.34
1, 10555, 94, 74, 54.53
0, 10367, 0, 74, 45.86
1, 10555, 93, 74, 54.08
0, 10367, 0, 73, 45.86
1, 10555, 95, 74, 54.05
0, 10367, 0, 73, 45.86
1, 10555, 96, 74, 53.81
0, 10611, 100, 77, 189.59
1, 10937, 0, 73, 53.53
0, 10611, 65, 77, 188.51
1, 11029, 0, 75, 57.02
0, 10611, 0, 75, 56.15
1, 11029, 100, 77, 184.98
0, 10611, 95, 77, 57.85
1, 11029, 83, 76, 181.80
0, 10611, 100, 79, 193.14
1, 11029, 0, 75, 57.06
0, 10637, 68, 77, 192.73
1, 10984, 51, 76, 58.47
0, 10637, 0, 76, 57.15
1, 11054, 100, 77, 180.93
0, 10637, 100, 79, 191.50
1, 11054, 0, 75, 56.79
0, 10637, 100, 78, 189.86
1, 11054, 0, 76, 58.02
0, 10637, 0, 77, 54.29
1, 11054, 100, 77, 175.25
0, 10637, 100, 79, 181.98
1, 11054, 0, 75, 57.29
0, 10637, 0, 76, 53.32
1, 11054, 100, 78, 174.29
0, 10637, 100, 79, 93.53
1, 11054, 0, 75, 159.01
0, 10637, 100, 79, 197.73
1, 11054, 0, 76, 58.02
0, 10637, 0, 77, 51.87
1, 11054, 100, 78, 175.64
0, 10637, 100, 79, 172.33
1, 11054, 0, 75, 57.08
0, 10637, 0, 78, 171.72
1, 11054, 33, 77, 59.52
0, 10637, 100, 78, 52.39
1, 11054, 75, 77, 180.12
0, 10637, 100, 79, 181.91
1, 11054, 0, 77, 58.73
0, 10637, 0, 77, 53.79
1, 11054, 100, 78, 189.77
0, 10637, 76, 79, 56.47
1, 11054, 7, 76, 175.88
0, 10637, 100, 80, 189.80
1, 11054, 0, 76, 58.48
0, 10637, 0, 77, 54.03
1, 11054, 100, 78, 183.91
0, 10637, 100, 80, 165.44
1, 11054, 0, 76, 57.55
0, 10637, 0, 77, 53.56
1, 11054, 100, 78, 177.64
0, 10637, 100, 79, 58.14
1, 11054, 0, 76, 180.34
0, 10637, 100, 80, 182.07
1, 11054, 0, 76, 58.24
0, 10637, 0, 77, 48.51
1, 11054, 100, 78, 177.98
0, 10637, 100, 80, 147.03
1, 11054, 0, 76, 57.39
0, 10637, 0, 78, 152.39
1, 11054, 31, 78, 59.76
0, 10637, 100, 78, 50.69
1, 11054, 48, 77, 172.98
0, 10405, 6, 77, 91.58
1, 10661, 45, 78, 97.00
0, 10405, 42, 77, 110.33
1, 10661, 50, 77, 94.94
0, 10405, 42, 78, 118.26
1, 10661, 47, 77, 113.35
0, 10405, 43, 78, 85.23
1, 10661, 47, 77, 109.78
0, 10405, 45, 77, 91.22
1, 10661, 48, 77, 123.19
0, 10405, 44, 78, 111.78
1, 10661, 48, 77, 92.84
0, 10405, 44, 78, 95.78
1, 10661, 48, 77, 131.91
0, 10405, 44, 78, 113.39
1, 10661, 48, 77, 93.99
0, 10405, 44, 78, 100.77
1, 10661, 48, 77, 129.77
0, 289, 100, 77, 61.52
1, 289, 99, 76, 62.22
0, 289, 0, 76, 57.42
1, 289, 0, 75, 58.35
0, 289, 0, 76, 57.20
1, 289, 0, 75, 57.86
