timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 04:48:23.457, 0, 70, 51.92, 0, 14594, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:23.463, 1, 68, 49.95, 0, 14081, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:24.482, 0, 73, 54.36, 50, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:24.484, 1, 69, 155.27, 57, 14141, 1316, 715, P0, 0x0000000000000000
2026/09/17 04:48:25.494, 0, 73, 142.13, 65, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:25.499, 1, 70, 170.39, 45, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:26.511, 0, 75, 191.86, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:26.513, 1, 72, 176.54, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:27.523, 0, 76, 187.69, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:27.526, 1, 71, 53.70, 72, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:28.540, 0, 75, 129.47, 88, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:28.543, 1, 72, 172.92, 22, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:29.549, 0, 76, 188.38, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:29.553, 1, 70, 52.74, 1, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:30.563, 0, 73, 97.82, 6, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:30.567, 1, 71, 89.86, 76, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:31.578, 0, 73, 85.58, 41, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:31.581, 1, 71, 102.99, 49, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:32.593, 0, 73, 79.60, 41, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:32.598, 1, 71, 111.28, 48, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:33.604, 0, 76, 194.56, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:33.606, 1, 70, 53.90, 6, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:34.618, 0, 77, 200.06, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:34.621, 1, 72, 57.25, 68, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:35.629, 0, 77, 67.76, 94, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:35.633, 1, 71, 173.17, 11, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:36.646, 0, 77, 191.59, 51, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:36.649, 1, 73, 182.74, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:37.662, 0, 77, 191.63, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:37.665, 1, 73, 186.08, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:38.674, 0, 78, 193.46, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:38.677, 1, 73, 57.53, 85, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:39.691, 0, 78, 77.07, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:39.694, 1, 72, 168.90, 0, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:40.706, 0, 77, 190.32, 37, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:40.708, 1, 73, 179.62, 68, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:41.720, 0, 78, 194.56, 69, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:41.723, 1, 74, 165.73, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:42.733, 0, 79, 192.40, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:42.736, 1, 74, 186.71, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:43.748, 0, 79, 199.04, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:43.752, 1, 74, 61.34, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:44.759, 0, 79, 168.58, 100, 14654, 1278, 715, P0, 0x0000000000000000
2026/09/17 04:48:44.762, 1, 73, 57.36, 47, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:45.771, 0, 78, 58.62, 100, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:45.774, 1, 74, 184.67, 0, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:46.785, 0, 78, 177.01, 72, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:46.788, 1, 74, 183.13, 39, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:47.796, 0, 79, 164.51, 10, 14654, 1303, 715, P0, 0x0000000000000020
2026/09/17 04:48:47.799, 1, 75, 184.84, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:48.808, 0, 79, 175.11, 76, 14654, 1303, 715, P0, 0x0000000000000000
2026/09/17 04:48:48.811, 1, 75, 187.04, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:49.825, 0, 79, 163.33, 100, 14654, 1303, 715, P0, 0x0000000000000020
2026/09/17 04:48:49.828, 1, 75, 176.20, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:50.836, 0, 79, 154.32, 100, 14654, 1240, 715, P0, 0x0000000000000020
2026/09/17 04:48:50.839, 1, 75, 185.60, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:51.850, 0, 79, 153.64, 100, 14654, 1240, 715, P0, 0x0000000000000000
2026/09/17 04:48:51.853, 1, 76, 123.13, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:52.866, 0, 79, 165.34, 100, 14654, 1290, 715, P0, 0x0000000000000000
2026/09/17 04:48:52.869, 1, 75, 58.79, 82, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:53.878, 0, 79, 137.22, 100, 14654, 1177, 715, P0, 0x0000000000000020
2026/09/17 04:48:53.881, 1, 74, 56.52, 30, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:54.897, 0, 79, 156.56, 100, 14654, 1265, 715, P0, 0x0000000000000000
2026/09/17 04:48:54.900, 1, 73, 55.25, 3, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:55.908, 0, 76, 50.94, 0, 14654, 1265, 715, P0, 0x0000000000000000
2026/09/17 04:48:55.911, 1, 76, 174.29, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:56.920, 0, 76, 108.51, 38, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:56.923, 1, 74, 92.19, 48, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:57.930, 0, 77, 114.02, 40, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:57.936, 1, 74, 103.65, 52, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:58.942, 0, 77, 68.67, 41, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:58.946, 1, 74, 80.43, 49, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:48:59.952, 0, 79, 62.19, 100, 14654, 1316, 715, P0, 0x0000000000000000
2026/09/17 04:48:59.955, 1, 73, 180.10, 0, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:00.963, 0, 78, 53.83, 92, 14654, 1290, 715, P0, 0x0000000000000000
2026/09/17 04:49:00.966, 1, 75, 184.40, 5, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:01.976, 0, 78, 54.55, 67, 14654, 1316, 715, P0, 0x0000000000000000
2026/09/17 04:49:01.979, 1, 75, 185.60, 29, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:02.990, 0, 77, 53.56, 71, 14654, 1303, 715, P0, 0x0000000000000000
2026/09/17 04:49:02.994, 1, 75, 188.38, 24, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:04.003, 0, 77, 131.48, 74, 14654, 1303, 715, P0, 0x0000000000000000
2026/09/17 04:49:04.008, 1, 76, 184.71, 21, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:05.022, 0, 78, 174.27, 62, 14654, 1316, 715, P0, 0x0000000000000000
2026/09/17 04:49:05.024, 1, 76, 183.72, 30, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:06.032, 0, 79, 158.23, 56, 14654, 1227, 715, P0, 0x0000000000000020
2026/09/17 04:49:06.038, 1, 76, 190.68, 35, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:07.044, 0, 78, 153.37, 76, 14654, 1303, 715, P0, 0x0000000000000000
2026/09/17 04:49:07.047, 1, 76, 188.26, 16, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:08.063, 0, 78, 51.18, 98, 14654, 1240, 715, P0, 0x0000000000000000
2026/09/17 04:49:08.066, 1, 76, 189.12, 94, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:09.082, 0, 78, 50.19, 23, 14654, 1227, 715, P0, 0x0000000000000000
2026/09/17 04:49:09.085, 1, 76, 186.92, 71, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:10.100, 0, 78, 52.35, 56, 14654, 1303, 715, P0, 0x0000000000000000
2026/09/17 04:49:10.103, 1, 76, 193.08, 37, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:11.119, 0, 79, 53.12, 100, 14654, 1189, 715, P0, 0x0000000000000000
2026/09/17 04:49:11.122, 1, 75, 182.68, 0, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:12.136, 0, 79, 136.51, 100, 14654, 1189, 715, P0, 0x0000000000000020
2026/09/17 04:49:12.144, 1, 75, 58.65, 0, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:13.152, 0, 79, 144.07, 100, 14654, 1215, 715, P0, 0x0000000000000000
2026/09/17 04:49:13.155, 1, 76, 59.33, 23, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:14.166, 0, 80, 148.47, 100, 14654, 1227, 715, P0, 0x0000000000000020
2026/09/17 04:49:14.169, 1, 76, 59.81, 81, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:15.183, 0, 80, 145.25, 100, 14654, 1215, 715, P0, 0x0000000000000000
2026/09/17 04:49:15.192, 1, 77, 66.48, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:16.210, 0, 79, 118.73, 100, 14654, 1113, 715, P0, 0x0000000000000000
2026/09/17 04:49:16.216, 1, 78, 192.16, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:17.230, 0, 79, 134.10, 100, 14654, 1177, 715, P0, 0x0000000000000020
2026/09/17 04:49:17.233, 1, 78, 184.42, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:18.243, 0, 79, 128.29, 100, 14654, 1139, 715, P0, 0x0000000000000020
2026/09/17 04:49:18.246, 1, 78, 193.79, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:19.259, 0, 79, 137.56, 68, 14654, 1189, 715, P0, 0x0000000000000000
2026/09/17 04:49:19.262, 1, 78, 190.79, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:20.274, 0, 79, 154.75, 3, 14654, 1215, 715, P0, 0x0000000000000020
2026/09/17 04:49:20.277, 1, 78, 186.63, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:21.286, 0, 79, 123.36, 45, 14654, 1101, 715, P0, 0x0000000000000020
2026/09/17 04:49:21.289, 1, 78, 199.98, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:22.303, 0, 78, 51.38, 54, 14654, 1316, 715, P0, 0x0000000000000020
2026/09/17 04:49:22.306, 1, 77, 199.05, 28, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:23.315, 0, 79, 132.99, 100, 14654, 1139, 715, P0, 0x0000000000000020
2026/09/17 04:49:23.318, 1, 76, 59.38, 0, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:24.332, 0, 79, 137.52, 100, 14654, 1139, 715, P0, 0x0000000000000020
2026/09/17 04:49:24.339, 1, 77, 60.83, 55, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:25.350, 0, 79, 136.09, 100, 14654, 1151, 715, P0, 0x0000000000000020
2026/09/17 04:49:25.357, 1, 79, 203.89, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:26.375, 0, 79, 130.71, 100, 14654, 1177, 715, P0, 0x0000000000000000
2026/09/17 04:49:26.377, 1, 79, 202.96, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:27.389, 0, 79, 138.89, 98, 14654, 1189, 715, P0, 0x0000000000000000
2026/09/17 04:49:27.396, 1, 79, 202.21, 100, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:28.408, 0, 79, 142.77, 0, 14654, 1202, 715, P0, 0x0000000000000000
2026/09/17 04:49:28.411, 1, 79, 201.49, 81, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:29.425, 0, 79, 48.05, 100, 14654, 1189, 715, P0, 0x0000000000000000
2026/09/17 04:49:29.428, 1, 78, 198.83, 0, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:30.437, 0, 79, 137.22, 100, 14654, 1189, 715, P0, 0x0000000000000020
2026/09/17 04:49:30.442, 1, 77, 60.31, 4, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:31.454, 0, 79, 136.74, 100, 14654, 1189, 715, P0, 0x0000000000000000
2026/09/17 04:49:31.462, 1, 78, 61.99, 36, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:32.467, 0, 79, 118.40, 100, 14654, 1113, 715, P0, 0x0000000000000000
2026/09/17 04:49:32.484, 1, 79, 165.43, 100, 14141, 1316, 715, P0, 0x0000000000000020
2026/09/17 04:49:33.493, 0, 77, 116.40, 14, 14654, 1189, 715, P0, 0x0000000000000000
2026/09/17 04:49:33.499, 1, 79, 59.65, 95, 14141, 1316, 715, P0, 0x0000000000000020
2026/09/17 04:49:34.516, 0, 79, 59.89, 92, 14654, 1278, 715, P0, 0x0000000000000000
2026/09/17 04:49:34.522, 1, 76, 164.26, 0, 14141, 1316, 715, P0, 0x0000000000000000
2026/09/17 04:49:35.529, 0, 77, 99.27, 43, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:35.531, 1, 78, 106.80, 48, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:36.539, 0, 77, 83.36, 41, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:36.542, 1, 77, 121.68, 49, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:37.551, 0, 77, 117.57, 41, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:37.554, 1, 77, 98.75, 49, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:38.561, 0, 77, 58.89, 12, 14654, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:38.564, 1, 76, 59.35, 27, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:39.576, 0, 80, 132.50, 100, 14654, 1189, 715, P0, 0x0000000000000000
2026/09/17 04:49:39.585, 1, 75, 80.03, 0, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:40.592, 0, 79, 136.10, 100, 14654, 1189, 715, P0, 0x0000000000000000
2026/09/17 04:49:40.595, 1, 77, 60.59, 36, 14141, 1328, 715, P0, 0x0000000000000000
2026/09/17 04:49:41.604, 0, 79, 144.83, 100, 14654, 1189, 715, P0, 0x0000000000000020
2026/09/17 04:49:41.607, 1, 80, 192.38, 100, 14141, 1328, 715, P0, 0x0000000000000000
