0, 9, 0, 77, 54.55
1, 9, 0, 62, 46.57
0, 265, 0, 76, 54.31
1, 9, 0, 61, 44.85
0, 265, 0, 76, 54.07
1, 9, 0, 61, 44.87
0, 6669, 25, 75, 54.56
1, 9, 0, 61, 44.63
0, 6669, 25, 75, 54.35
1, 9, 0, 61, 44.64
0, 7913, 100, 79, 175.02
1, 9, 0, 61, 44.34
0, 7913, 100, 79, 134.67
1, 9, 0, 61, 44.49
0, 7913, 100, 79, 145.51
1, 9, 0, 60, 44.92
0, 7913, 100, 79, 133.68
1, 9, 0, 60, 44.69
0, 7913, 100, 79, 136.36
1, 9, 0, 60, 44.96
0, 7913, 100, 79, 130.97
1, 9, 0, 60, 44.93
0, 7913, 100, 79, 133.87
1, 9, 0, 60, 44.68
0, 7913, 100, 79, 138.17
1, 9, 0, 60, 44.70
0, 7913, 100, 79, 134.34
1, 9, 0, 60, 44.70
0, 7913, 100, 79, 119.46
1, 9, 0, 60, 44.97
0, 7913, 100, 79, 100.40
1, 9, 0, 60, 44.52
0, 7913, 100, 79, 115.68
1, 9, 0, 60, 44.49
0, 7913, 100, 79, 111.43
1, 9, 0, 60, 44.75
0, 7913, 100, 79, 119.77
1, 9, 0, 60, 44.51
0, 7913, 100, 79, 116.33
1, 9, 0, 60, 44.49
0, 7913, 100, 79, 119.23
1, 9, 0, 60, 44.50
0, 7913, 100, 79, 125.37
1, 9, 0, 60, 44.48
0, 7913, 100, 79, 100.16
1, 9, 0, 59, 44.51
0, 289, 100, 78, 54.35
1, 9, 0, 60, 44.40
