timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 11:37:36.933, 0, 55, 42.28, 0, 15769, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:36.936, 1, 55, 43.22, 0, 15822, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:37.945, 0, 55, 42.52, 0, 16263, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:37.948, 1, 55, 43.22, 0, 15822, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:38.957, 0, 54, 42.52, 0, 16263, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:38.962, 1, 55, 43.22, 0, 15822, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:39.971, 0, 54, 45.40, 8, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:39.974, 1, 55, 45.86, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:40.984, 0, 55, 42.52, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:40.987, 1, 55, 42.97, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:42.000, 0, 54, 42.52, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:42.003, 1, 54, 41.52, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:43.012, 0, 54, 42.52, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:43.015, 1, 54, 41.76, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:44.022, 0, 54, 42.52, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:37:44.025, 1, 55, 41.52, 0, 9, 1328, 715, P0, 0x0000000000000000
