0, 9, 0, 66, 42.05
1, 9, 0, 61, 39.60
0, 265, 0, 66, 42.05
1, 265, 0, 61, 39.35
0, 265, 0, 66, 42.05
1, 265, 0, 61, 39.35
0, 13731, 27, 66, 42.29
1, 12922, 0, 61, 39.35
0, 13731, 27, 65, 42.29
1, 12922, 0, 60, 39.35
0, 13731, 28, 65, 41.08
1, 12922, 0, 60, 39.11
0, 13731, 26, 65, 42.29
1, 12922, 0, 60, 39.11
0, 13731, 20, 65, 41.56
1, 12922, 88, 60, 40.57
0, 13731, 0, 65, 41.31
1, 12922, 99, 60, 45.63
0, 13731, 0, 64, 41.31
1, 12922, 98, 60, 45.63
0, 13731, 0, 64, 41.07
1, 12922, 97, 60, 45.65
0, 13731, 0, 64, 41.07
1, 12922, 98, 60, 45.65
0, 14213, 88, 65, 106.65
1, 13628, 0, 60, 44.53
0, 14213, 94, 67, 126.22
1, 13628, 0, 60, 44.25
0, 14213, 0, 65, 49.90
1, 13884, 92, 61, 117.79
0, 14213, 47, 66, 138.56
1, 13884, 75, 61, 48.06
0, 14213, 94, 67, 124.54
1, 13884, 0, 60, 46.90
0, 14213, 0, 66, 49.82
1, 13884, 92, 61, 132.15
0, 14213, 13, 66, 110.50
1, 13884, 92, 61, 48.15
0, 14213, 94, 67, 122.70
1, 13884, 0, 60, 46.90
0, 14213, 0, 66, 50.10
1, 13884, 92, 61, 145.62
0, 14213, 0, 65, 124.54
1, 13884, 71, 62, 48.55
0, 14213, 94, 67, 117.46
1, 13884, 0, 60, 46.91
0, 14213, 0, 66, 49.82
1, 13884, 93, 61, 128.91
0, 14213, 1, 65, 115.70
1, 13884, 92, 62, 51.97
0, 14213, 93, 67, 126.95
1, 13884, 0, 60, 46.92
0, 14213, 0, 66, 50.12
1, 13884, 93, 61, 112.95
0, 14213, 0, 65, 49.38
1, 13884, 92, 62, 114.87
0, 14213, 93, 67, 121.89
1, 13884, 0, 60, 47.15
0, 14213, 0, 66, 50.36
1, 13884, 79, 61, 133.08
0, 14213, 0, 65, 48.85
1, 13884, 92, 62, 146.79
0, 13851, 43, 66, 72.98
1, 13157, 47, 62, 104.86
0, 13851, 44, 66, 118.45
1, 13157, 50, 62, 70.22
0, 13851, 47, 66, 78.21
1, 13157, 51, 62, 121.82
0, 13851, 48, 66, 107.52
1, 13157, 50, 62, 74.72
0, 13851, 48, 66, 93.59
1, 13157, 48, 62, 110.60
0, 13851, 48, 67, 73.42
1, 13157, 49, 62, 135.82
0, 13851, 48, 66, 113.24
1, 13157, 47, 62, 68.76
0, 13851, 46, 67, 103.11
1, 13157, 47, 62, 103.21
0, 13851, 43, 67, 80.36
1, 13157, 51, 62, 84.58
0, 13851, 43, 67, 123.75
1, 13157, 51, 62, 85.35
0, 13851, 43, 66, 70.57
1, 13157, 51, 62, 111.81
0, 13851, 44, 67, 118.69
1, 13157, 51, 62, 67.75
0, 13851, 47, 66, 94.12
1, 13157, 49, 62, 106.46
0, 13851, 48, 67, 66.20
1, 13157, 47, 62, 95.70
0, 13851, 48, 66, 122.46
1, 13157, 47, 62, 90.55
0, 13851, 48, 67, 85.87
1, 13157, 47, 62, 118.27
0, 13851, 48, 66, 124.23
1, 13157, 47, 62, 82.97
0, 13851, 45, 67, 81.82
1, 13157, 51, 62, 117.82
0, 13851, 43, 67, 98.60
1, 13157, 51, 62, 77.84
0, 13851, 43, 67, 76.79
1, 13157, 51, 62, 124.66
0, 13851, 43, 66, 81.06
1, 13157, 51, 62, 84.61
0, 13851, 48, 66, 126.07
1, 13157, 49, 62, 91.50
0, 13851, 45, 66, 69.36
1, 13157, 47, 62, 116.76
0, 13851, 43, 67, 113.87
1, 13157, 47, 62, 96.27
0, 13851, 43, 67, 96.65
1, 13157, 47, 62, 82.14
0, 289, 4, 65, 49.52
1, 289, 23, 61, 47.30
0, 289, 0, 64, 49.28
1, 289, 0, 61, 47.06
0, 289, 0, 64, 49.03
1, 289, 0, 60, 47.06
