timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 23:39:51.630, 0, 72, 45.13, 0, 13909, 1189, 715, P0, 0x0000000000000000
2026/09/19 23:39:51.633, 1, 73, 53.35, 0, 12827, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:52.639, 0, 72, 45.16, 0, 13909, 1189, 715, P0, 0x0000000000000000
2026/09/19 23:39:52.646, 1, 73, 53.10, 0, 12827, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:53.651, 0, 75, 183.65, 100, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:53.654, 1, 73, 52.99, 0, 12827, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:54.666, 0, 77, 185.63, 100, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:54.669, 1, 76, 178.64, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:55.677, 0, 78, 183.82, 96, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:55.680, 1, 77, 187.10, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:56.690, 0, 78, 187.32, 100, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:56.693, 1, 78, 181.04, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:57.702, 0, 79, 197.69, 79, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:57.708, 1, 78, 169.28, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:58.726, 0, 79, 190.00, 87, 13993, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:58.729, 1, 78, 180.24, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:39:59.735, 0, 79, 172.08, 100, 13993, 1303, 715, P0, 0x0000000000000000
2026/09/19 23:39:59.738, 1, 79, 183.51, 100, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:40:00.746, 0, 79, 167.94, 97, 13993, 1303, 715, P0, 0x0000000000000000
2026/09/19 23:40:00.749, 1, 79, 175.02, 96, 12931, 1328, 715, P0, 0x0000000000000000
2026/09/19 23:40:01.759, 0, 79, 166.84, 100, 13993, 1303, 715, P0, 0x0000000000000000
2026/09/19 23:40:01.762, 1, 80, 154.80, 100, 12931, 1290, 715, P0, 0x0000000000000000
2026/09/19 23:40:02.777, 0, 79, 136.35, 100, 13993, 1189, 715, P0, 0x0000000000000000
2026/09/19 23:40:02.780, 1, 79, 149.89, 100, 12931, 1290, 715, P0, 0x0000000000000000
2026/09/19 23:40:03.787, 0, 79, 124.46, 100, 13993, 1189, 715, P0, 0x0000000000000000
2026/09/19 23:40:03.791, 1, 79, 169.29, 100, 12931, 1316, 715, P0, 0x0000000000000020
2026/09/19 23:40:04.811, 0, 79, 128.39, 94, 13993, 1189, 715, P0, 0x0000000000000000
2026/09/19 23:40:04.814, 1, 79, 147.62, 80, 12931, 1202, 715, P0, 0x0000000000000000
2026/09/19 23:40:05.826, 0, 79, 135.29, 100, 13993, 1227, 715, P0, 0x0000000000000020
2026/09/19 23:40:05.830, 1, 79, 135.26, 100, 12931, 1189, 715, P0, 0x0000000000000000
2026/09/19 23:40:06.839, 0, 79, 141.03, 100, 13993, 1202, 715, P0, 0x0000000000000000
2026/09/19 23:40:06.842, 1, 79, 143.48, 100, 12931, 1202, 715, P0, 0x0000000000000000
2026/09/19 23:40:07.848, 0, 79, 146.52, 100, 13993, 1202, 715, P0, 0x0000000000000020
2026/09/19 23:40:07.851, 1, 79, 142.18, 100, 12931, 1189, 715, P0, 0x0000000000000000
